Latitude,Longitude,Distance,Census Code,Geo ID,Tract
29.6546268,-82.3596646,1.6524738406464434,120010010002001,12001001000,001000
29.6206753,-82.3400043,4.508636738110335,120011108001001,12001110800,110800
29.68358541,-82.34484673,2.5138547047715147,120010012031040,12001001203,001203
29.67477039,-82.35757432,2.0024379893812307,120010011004016,12001001100,001100
29.67400303,-82.33086333,1.9408440588590243,120010003023046,12001000302,000302
29.65387,-82.375873,3.161412335649319,120010016031027,12001001603,001603
29.6593925,-82.33518541,0.8943636241884966,120010002003002,12001000200,000200
29.64462821,-82.31492798,3.37155020045623,120010007002003,12001000700,000700
29.6544868,-82.3152152,2.9002906848418126,120010005004024,12001000500,000500
29.6369272,-82.3957687,5.66007519818366,120010016044038,12001001604,001604
29.65527936,-82.31472338,2.9258735575677073,120010005004016,12001000500,000500
29.63232,-82.3836592,4.974172869822234,120010015211003,12001001521,001521
29.65883,-82.329019,1.492422596935626,120010002001002,12001000200,000200
29.665037,-82.329056,1.535855259029872,120010003012018,12001000301,000301
29.65570484,-82.32222759,2.2099175150319295,120010005005023,12001000500,000500
29.654451,-82.412757,6.667992628791184,120010016044003,12001001604,001604
29.6497883,-82.3159051,3.012438470125703,120010005001070,12001000500,000500
29.633292,-82.3576005,3.3452091855431823,120010015142001,12001001514,001514
29.6763395,-82.3492367,1.773630866757614,120010011003008,12001001100,001100
29.65567589,-82.32126617,2.300504010771396,120010005005024,12001000500,000500
29.6593584,-82.3173825,2.60470704324042,120010005004006,12001000500,000500
29.662166,-82.340115,0.41945969228306595,120010010001027,12001001000,001000
29.65359306,-82.32975769,1.6262805414254065,120010002001023,12001000200,000200
29.66488457,-82.31300354,3.0523676035860823,120010005003042,12001000500,000500
29.66560729,-82.3730139,2.829824512247179,120010017021007,12001001702,001702
29.7139873,-82.3616538,6.133182674814561,120010018033000,12001001803,001803
29.6562755,-82.3738295,2.9102787144293147,120010016031003,12001001603,001603
29.68815612,-82.32238453,3.6880319902190832,120010003021001,12001000302,000302
29.656521,-82.310298,3.321368830857431,120010005004002,12001000500,000500
29.7334446,-82.3795268,8.755651258368868,120010018032012,12001001803,001803
29.64550096,-82.33931065,1.7910726010648175,120010002006004,12001000200,000200
29.69037753,-82.35123802,3.338562119122393,120010012031019,12001001203,001203
29.672463,-82.3547619,1.6313091640833295,120010011003013,12001001100,001100
29.64800072,-82.31884766,2.851665754534635,120010005001076,12001000500,000500
29.65851942,-82.38764063,4.207293384489681,120010016031008,12001001603,001603
29.7024339,-82.3931513,6.606024229061573,120010018112004,12001001811,001811
29.6667765,-82.3352405,1.0818093963226376,120010003011033,12001000301,000301
29.63712589,-82.31766749,3.6984166010080695,120010007002070,12001000700,000700
29.67268985,-82.35581255,1.7156210743504015,120010011004025,12001001100,001100
29.6577647,-82.3805218,3.528067340393488,120010016031008,12001001603,001603
29.62763023,-82.38513184,5.427450735121918,120010015213000,12001001521,001521
29.65390525,-82.34023023,0.8808986491466206,120010010003019,12001001000,001000
29.6624138,-82.3529794,0.8595439501440985,120010010001005,12001001000,001000
29.67409135,-82.3432365,1.459541951204151,120010012032004,12001001203,001203
29.6646374,-82.31476876,2.8794457970874903,120010005002014,12001000500,000500
29.6811315,-82.2996136,4.8632003342702665,120010004001005,12001000400,000400
29.6593175,-82.35196758,0.7707006715302755,120010010004008,12001001000,001000
29.60836557,-82.37708481,6.6664386779832165,120010015191006,12001001519,001519
29.6914384,-82.3738993,4.4387056120227655,120010012011023,12001001201,001201
29.666278,-82.3176542,2.6378766035851657,120010005003004,12001000500,000500
29.6658615,-82.3279968,1.6616466227055082,120010003012003,12001000301,000301
29.685859,-82.330103,3.085836183199772,120010003021006,12001000302,000302
29.7145431,-82.3621358,6.20553532383719,120010018033010,12001001803,001803
29.6604591,-82.39340024,4.755655301232265,120010017022017,12001001702,001702
29.65999395,-82.33510175,0.8913529576867871,120010003012047,12001000301,000301
29.6485783,-82.3392751,1.4648476589392196,120010002005003,12001000200,000200
29.6766303,-82.3308378,2.169067249008848,120010003023025,12001000302,000302
29.654562,-82.359696,1.6583263551004996,120010010002001,12001001000,001000
29.65924454,-82.35310364,0.879454769999374,120010010004008,12001001000,001000
29.68767777,-82.3719451,3.9991156413297526,120010012022011,12001001202,001202
29.664011,-82.3159312,2.758854817118603,120010005003002,12001000500,000500
29.63232,-82.3836592,4.974172869822234,120010015211003,12001001521,001521
29.665496,-82.3550641,1.1598934176344233,120010010005001,12001001000,001000
29.66650141,-82.32403278,2.0482163709106733,120010003012000,12001000301,000301
29.66798598,-82.30542177,3.8345404804627585,120010004002028,12001000400,000400
29.61930848,-82.38275146,5.952455845998302,120010015213032,12001001521,001521
29.6388234,-82.3393217,2.5151686351129694,120010008061010,12001000806,000806
29.64687039,-82.33496994,1.81157457108596,120010002006012,12001000200,000200
29.654669,-82.3231291,2.1608848876843143,120010005005033,12001000500,000500
29.6744603,-82.3477365,1.5350494359320674,120010011003008,12001001100,001100
29.63558215,-82.32775763,3.2488796815004717,120010008082000,12001000808,000808
29.6576025,-82.3536445,0.9854545050885052,120010010004026,12001001000,001000
29.6513725,-82.3428076,1.0816909833819877,120010009022001,12001000902,000902
29.65237045,-82.33943176,1.068325211180358,120010010003023,12001001000,001000
29.6972629,-82.3867665,5.762152799647581,120010012011012,12001001201,001201
29.6322818,-82.3762578,4.452066567381576,120010015212009,12001001521,001521
29.6580258,-82.3282903,1.57840636909881,120010002001001,12001000200,000200
29.6592014,-82.3392964,0.5190017871923356,120010010001029,12001001000,001000
29.6535146,-82.3291965,1.6776071194201685,120010002001023,12001000200,000200
29.624232,-82.33966295,4.117925449470905,120010008091023,12001000809,000809
29.72288981,-82.38874435,8.122331401816027,120010018131012,12001001813,001813
29.66676684,-82.32047081,2.3870442941043457,120010004003006,12001000400,000400
29.65472817,-82.36356055,1.9953343777784165,120010010002005,12001001000,001000
29.6342794,-82.37256732,4.045191584454509,120010015141004,12001001514,001514
29.657772,-82.340012,0.5452418178520034,120010010004001,12001001000,001000
29.66226246,-82.36920003,2.4182955594538456,120010010005016,12001001000,001000
29.681434,-82.3112847,3.915514079610575,120010004004008,12001000400,000400
29.66316305,-82.36941667,2.446988083017158,120010010005010,12001001000,001000
29.65383217,-82.32234161,2.2642018059261773,120010005005035,12001000500,000500
29.6639555,-82.3471825,0.4341466719000321,120010010001033,12001001000,001000
29.6058706,-82.3463524,6.141406236441957,120011108001017,12001110800,110800
29.6603507,-82.3788057,3.344285187951898,120010017021007,12001001702,001702
29.66316691,-82.34079603,0.4108508780459639,120010010001024,12001001000,001000
29.66025914,-82.34064865,0.3574743803820693,120010010001029,12001001000,001000
29.6522747,-82.337831,1.1532671050502095,120010002004007,12001000200,000200
29.6779463,-82.3008424,4.601796723767596,120010004001001,12001000400,000400
29.65504646,-82.34172058,0.7071634411529498,120010010003001,12001001000,001000
29.6834801,-82.2864345,6.125321782483604,120010014003011,12001001400,001400
29.6621566,-82.3623357,1.7549184145801109,120010010005003,12001001000,001000
29.6655707,-82.302514,4.0681963863776645,120010005002000,12001000500,000500
29.66494854,-82.36941266,2.4739792059263115,120010010005010,12001001000,001000
29.65456391,-82.32308197,2.1690371350916435,120010005005033,12001000500,000500
29.6516344,-82.3248262,2.1486850724924214,120010005001048,12001000500,000500
29.6669896,-82.343536,0.6692267862128415,120010011003032,12001001100,001100
29.65392816,-82.35415787,1.241569643870511,120010010004032,12001001000,001000
29.66023649,-82.32871056,1.5048612150626643,120010003012051,12001000301,000301
29.64605449,-82.33717594,1.7996288039623078,120010002006004,12001000200,000200
29.654902,-82.384258,3.930253706351818,120010016031015,12001001603,001603
29.6072663,-82.3753782,6.698394332361865,120010015191006,12001001519,001519
29.6914754,-82.3896679,5.55025864923918,120010018113028,12001001811,001811
29.6599865,-82.31971741,2.375073842968402,120010005003045,12001000500,000500
29.65944261,-82.33099978,1.2927779679938394,120010003012063,12001000301,000301
29.6622448,-82.32125092,2.2282258039412146,120010005003013,12001000500,000500
29.65053418,-82.32240148,2.413228256540537,120010005001045,12001000500,000500
29.6527714,-82.3231826,2.234097851967626,120010005001023,12001000500,000500
29.668209,-82.352213,1.1121494953757658,120010011003018,12001001100,001100
29.66879636,-82.35235285,1.1691880387125246,120010011003018,12001001100,001100
29.65277087,-82.34983463,1.064783169870789,120010010004040,12001001000,001000
29.6553382,-82.3268555,1.79646372213364,120010002001009,12001000200,000200
29.66009652,-82.31600077,2.7337553043540956,120010005003031,12001000500,000500
29.65217815,-82.35376355,1.34716666171025,120010010004033,12001001000,001000
29.65633508,-82.35390433,1.0697680318500726,120010010004032,12001001000,001000
29.64892197,-82.31757355,2.909677369814066,120010005001075,12001000500,000500
29.6845619,-82.2912963,5.75316075035246,120010004001000,12001000400,000400
29.664859,-82.343544,0.43384113282170056,120010010001032,12001001000,001000
29.63449669,-82.32938385,3.282807843920516,120010008082009,12001000808,000808
29.653704,-82.359774,1.708480052522854,120010010002001,12001001000,001000
29.65018756,-82.32775349,1.9988576508874112,120010002002001,12001000200,000200
29.66030693,-82.29875183,4.401110020164716,120010006001007,12001000600,000600
29.66184807,-82.31971741,2.37415886064069,120010005003015,12001000500,000500
29.60586286,-82.37130094,6.673894067867523,120010015191006,12001001519,001519
29.665696,-82.3307306,1.4072479206378283,120010003012017,12001000301,000301
29.66648102,-82.38318634,3.8160494506483307,120010017021012,12001001702,001702
29.67151584,-82.37825054,3.4913313848505387,120010011002016,12001001100,001100
29.65442645,-82.33231858,1.3665114491628494,120010002001025,12001000200,000200
29.6546963,-82.3297199,1.57077327988665,120010002001019,12001000200,000200
29.6605451,-82.3154484,2.7857723530385723,120010005003032,12001000500,000500
29.65153122,-82.32657623,2.0084000199993572,120010005001061,12001000500,000500
29.6669553,-82.33709715,0.9569584177837407,120010003011025,12001000301,000301
29.65857731,-82.33399922,1.0271359195503427,120010002003001,12001000200,000200
29.64919942,-82.32492333,2.284941424343144,120010005001082,12001000500,000500
29.7032386,-82.3472438,4.709916206368277,120010012031001,12001001203,001203
29.65993815,-82.3246336,1.9005263225419136,120010003012062,12001000301,000301
29.6650375,-82.360764,1.659925009851812,120010010005002,12001001000,001000
29.65756226,-82.34268951,0.41205170830297505,120010010004012,12001001000,001000
29.66034137,-82.38513682,3.9566121900918305,120010017021033,12001001702,001702
29.7217643,-82.3613878,6.963516282840954,120010018023111,12001001802,001802
29.6941383,-82.3635126,4.132134274909248,120010012021018,12001001202,001202
29.65108016,-82.32513794,2.153386754642035,120010005001060,12001000500,000500
29.65142632,-82.35381317,1.4125466296147606,120010010004047,12001001000,001000
29.6404334,-82.2944776,5.3314485441868,120010007003008,12001000700,000700
29.631,-82.344,3.3406964958475753,120010008091004,12001000809,000809
29.6331074,-82.3893048,5.3529644448045195,120010015211011,12001001521,001521
29.6846332,-82.3814964,4.460929179132824,120010011001007,12001001100,001100
29.61945717,-82.36432169,5.016991756269558,120010015171000,12001001517,001517
29.6511548,-82.3350624,1.4113603193964748,120010002004022,12001000200,000200
29.6562715,-82.3754002,3.0599101722936655,120010016031005,12001001603,001603
29.64464009,-82.32451553,2.6386030888190106,120010005001111,12001000500,000500
29.66472753,-82.38981291,4.427543245832337,120010017022020,12001001702,001702
29.6874779,-82.3372992,3.0220327704879515,120010003023000,12001000302,000302
29.65211466,-82.3350352,1.3317650739630105,120010002004015,12001000200,000200
29.65783277,-82.30721503,3.5991957043705542,120010006002005,12001000600,000600
29.70947917,-82.35916298,5.5852864415070105,120010018033019,12001001803,001803
29.6885008,-82.338918,3.1033708535348326,120010003023000,12001000302,000302
29.664778600000002,-82.3266003,1.7573263859060433,120010003012020,12001000301,000301
29.65420947,-82.31602713,2.832414400211605,120010005004024,12001000500,000500
29.65019586,-82.37482708,3.19425670518621,120010016043005,12001001604,001604
29.653564,-82.375395,3.1255428362131856,120010016031026,12001001603,001603
29.66001701,-82.31076813,3.2399237329361594,120010005002034,12001000500,000500
29.66695213,-82.33711243,0.9556472126735035,120010003011025,12001000301,000301
29.64967537,-82.31822205,2.815625974690269,120010005001041,12001000500,000500
29.66655409,-82.34332323,0.6236171868487392,120010010001001,12001001000,001000
29.6658,-82.3325625,1.2493077375035913,120010003012007,12001000301,000301
29.6471917,-82.3060939,3.998152208935084,120010007001027,12001000700,000700
29.62112437,-82.35612623,4.58643973621575,120010015153000,12001001515,001515
29.62128621,-82.37271219,5.209730629902852,120010015172004,12001001517,001517
29.6598787,-82.3294208,1.4392119999003714,120010003012059,12001000301,000301
29.660701,-82.343938,0.045180411840606505,120010010001029,12001001000,001000
29.62737923,-82.37085407,4.543596692793505,120010015151005,12001001515,001515
29.6850315,-82.289138,5.962987952809317,120010019022042,12001001902,001902
29.6527714,-82.3231826,2.234097851967626,120010005001023,12001000500,000500
29.6602214,-82.2945659,4.806137883389957,120010006001016,12001000600,000600
29.6436165,-82.3334055,2.2017428529682483,120010002006021,12001000200,000200
29.651022,-82.33587,1.375479323978323,120010002004022,12001000200,000200
29.6357557,-82.3275839,3.2403873414524584,120010008061002,12001000806,000806
29.651052,-82.3605187,1.9256040163695929,120010010002021,12001001000,001000
29.655849,-82.298792,4.433994168903971,120010006003018,12001000600,000600
29.65746689,-82.34222412,0.4399937823145642,120010010004012,12001001000,001000
29.65133655,-82.32486654,2.16160073124603,120010005001048,12001000500,000500
29.652056,-82.34321663,1.001591023174794,120010009022001,12001000902,000902
